Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi14,ema20,ema50,ema100,ema200,atr14
2026-02-04 00:00:00-05:00,238.86000061035156,238.86000061035156,231.82000732421875,232.99000549316406,51299900,0.0,0.0,45.9115406026677,238.02202298695815,234.77154853950162,231.99096285854372,229.96634891559117,6.2228578839983255
2026-02-05 00:00:00-05:00,224.91000366210938,226.30999755859375,220.3800048828125,222.69000244140625,103509200,0.0,0.0,35.53148646776556,236.56183055404844,234.2977624180077,231.806785424541,229.8939474581366,6.836430140904018
2026-02-06 00:00:00-05:00,202.6999969482422,211.44000244140625,200.30999755859375,210.32000732421875,179210900,0.0,0.0,27.832518795138043,234.06260929406469,233.35745829668264,231.38130467007917,229.6991818846648,8.209287370954241
2026-02-09 00:00:00-05:00,208.97000122070312,212.80999755859375,203.35000610351562,208.72000122070312,91178400,0.0,0.0,30.937715735351404,231.64902757279214,232.39128350938932,230.9325659879133,229.49043381835673,8.186429704938616
2026-02-10 00:00:00-05:00,208.8000030517578,212.64999389648438,206.41000366210938,206.9600067138672,67175000,0.0,0.0,29.67107105286155,229.29769225289454,231.39397853701593,230.4578618438728,229.2662504640832,8.245000566755023
2026-02-11 00:00:00-05:00,208.05999755859375,208.57000732421875,202.49000549316406,204.0800018310547,65545500,0.0,0.0,24.673592463681203,226.89600745081455,230.3228421956057,229.93552798223283,229.01564102494862,8.335000174386161
2026-02-12 00:00:00-05:00,203.9600067138672,203.9600067138672,197.55999755859375,199.60000610351562,83975400,0.0,0.0,16.70033533375907,224.2963882748813,229.1180250939551,229.33482457869385,228.72294814015825,8.364286150251116
2026-02-13 00:00:00-05:00,198.8800048828125,201.16000366210938,197.27999877929688,198.7899932861328,66321600,0.0,0.0,16.68067591276909,221.8672077997624,227.92869051325619,228.7299764342867,228.42510779335205,8.397857666015625
2026-02-17 00:00:00-05:00,198.1300048828125,201.74000549316406,196.0,201.14999389648438,69879200,0.0,0.0,10.833189632921403,219.89413980897402,226.8785455478926,228.18383816621142,228.15371362522404,8.3221435546875
2026-02-18 00:00:00-05:00,202.07000732421875,206.86000061035156,201.50999450683594,204.7899932861328,51003300,0.0,0.0,16.78832503920772,218.45564966394153,226.01232781213733,227.72059371314054,227.92123879597935,8.283572605678014
2026-02-19 00:00:00-05:00,203.8000030517578,205.63999938964844,202.80999755859375,204.86000061035156,35669600,0.0,0.0,17.27322569565213,217.160825944552,225.18282478461634,227.26790870120414,227.69177373940596,8.037859235491071
2026-02-20 00:00:00-05:00,204.75999450683594,211.1699981689453,203.75,210.11000061035156,65881600,0.0,0.0,25.325451907618714,216.48931876986623,224.59173364052754,226.92814814494963,227.51683072319648,8.162144252232142
2026-02-23 00:00:00-05:00,208.10000610351562,208.42999267578125,203.11000061035156,205.27000427246094,53581500,0.0,0.0,18.76347441997396,215.4208126272562,223.83401876334847,226.49927400886074,227.29546926597524,8.129286629813057
2026-02-24 00:00:00-05:00,205.47000122070312,210.36000061035156,203.25,208.55999755859375,41137200,0.0,0.0,24.645750524971334,214.76740166833596,223.2350375396326,226.14404081182573,227.1090466619217,7.85857173374721
2026-02-25 00:00:00-05:00,210.4600067138672,211.58999633789062,208.92999267578125,210.63999938964844,41346400,0.0,0.0,29.94796187192695,214.3743157370324,222.74111447492734,225.83703009059448,226.94517554478466,7.5721435546875
2026-02-26 00:00:00-05:00,210.72999572753906,211.0500030517578,205.35000610351562,207.9199981689453,47756800,0.0,0.0,34.66251145993466,213.75961882578602,222.15989422763394,225.4822373792747,226.7558702972639,7.078571864536831
2026-02-27 00:00:00-05:00,206.8300018310547,210.3300018310547,205.1999969482422,210.0,57422800,0.0,0.0,49.577380890006985,213.4015598899969,221.6830356304718,225.17565842126925,226.58914521967918,5.846429007393973
2026-03-02 00:00:00-05:00,204.5500030517578,209.72999572753906,203.4600067138672,208.38999938964844,46001000,0.0,0.0,49.564296619173845,212.92426841377323,221.161740091616,224.84326913351438,226.4080591915197,5.637857709612165
2026-03-03 00:00:00-05:00,203.10000610351562,209.17999267578125,202.47999572753906,208.72999572753906,43184900,0.0,0.0,52.427967655564245,212.52481387222713,220.67422070478946,224.52419441260398,226.23215806252486,5.67071533203125
2026-03-04 00:00:00-05:00,210.47000122070312,217.5399932861328,210.14999389648438,216.82000732421875,54731100,0.0,0.0,65.29044611976056,212.93387991527396,220.523075082022,224.37163625243792,226.1385048213477,5.865715026855469
2026-03-05 00:00:00-05:00,215.97999572753906,220.47000122070312,215.58999633789062,218.94000244140625,60943400,0.0,0.0,74.60558184103999,213.50589158442943,220.46099380199786,224.26407914726897,226.06687793199507,5.748572213309152
2026-03-06 00:00:00-05:00,214.99000549316406,217.32000732421875,212.52999877929688,213.2100067138672,51152700,0.0,0.0,66.30485417194329,213.47771207294733,220.17664136716922,224.04518662383526,225.93894886514803,5.929286411830357
2026-03-09 00:00:00-04:00,210.4499969482422,213.82000732421875,207.11000061035156,213.49000549316406,54642900,0.0,0.0,64.64168459351114,213.4788828748727,219.91442035250236,223.8361731360992,225.81507878184473,5.998572213309152
2026-03-10 00:00:00-04:00,214.19000244140625,215.64999389648438,212.42999267578125,214.3300018310547,35678800,0.0,0.0,62.125075537606676,213.55994182308052,219.6954235477397,223.64793212015772,225.70079940920007,5.820714678083148
2026-03-11 00:00:00-04:00,215.7100067138672,217.0,211.35000610351562,212.64999389648438,34199300,0.0,0.0,59.511592022801366,213.47328011578566,219.41913218886694,223.4301511652335,225.57094064787952,6.022142682756696
2026-03-12 00:00:00-04:00,210.38999938964844,211.7100067138672,208.14999389648438,209.52999877929688,44349500,0.0,0.0,49.252959879439025,213.09772951231054,219.03132303555046,223.15490062293773,225.41132928600308,5.813571384974888
2026-03-13 00:00:00-04:00,209.61000061035156,210.55999755859375,206.22000122070312,207.6699981689453,35662100,0.0,0.0,53.34820611288269,212.58080271770433,218.5857808839189,222.8482688911755,225.23479862812192,5.623571123395648
2026-03-16 00:00:00-04:00,208.35000610351562,212.72000122070312,207.4499969482422,211.74000549316406,42209300,0.0,0.0,54.34189928118707,212.50072679155764,218.3173191038893,222.6283032793337,225.10052207951537,5.492142813546317
2026-03-17 00:00:00-04:00,212.82000732421875,215.6999969482422,212.42999267578125,215.1999969482422,44969900,0.0,0.0,55.99999678762336,212.75780013981333,218.19507117621689,222.4812081044606,225.00200939164202,5.558570861816406
2026-03-18 00:00:00-04:00,213.92999267578125,215.13999938964844,208.8300018310547,209.8699951171875,37846600,0.0,0.0,52.40088268768103,212.48277109003942,217.86859760527457,222.2314811146136,224.85144208542854,5.606427873883929
2026-03-19 00:00:00-04:00,207.05999755859375,209.1199951171875,206.0500030517578,208.75999450683594,36440600,0.0,0.0,48.435916356890914,212.12822093925814,217.51139748376718,221.96471900356846,224.69132817917392,5.512855529785156
2026-03-20 00:00:00-04:00,207.5,207.53990173339844,204.3159942626953,205.3699951171875,55381136,0.0,0.0,46.35441283683447,211.48458038477523,217.03526405762682,221.63611060977874,224.49907610890543,5.363141741071429
