Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi14,ema20,ema50,ema100,ema200,atr14
2026-01-27 00:00:00-05:00,437.4100036621094,437.5199890136719,430.69000244140625,430.8999938964844,37733100,0.0,0.0,48.94228858777303,438.21071698188445,438.3540051361679,438.27505049000087,438.1917411286364,13.012137276785714
2026-01-28 00:00:00-05:00,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400,0.0,0.0,50.025929980820045,437.56779074123625,438.0836516584782,438.14009882594297,438.12475854481994,13.089281354631696
2026-01-29 00:00:00-05:00,437.79998779296875,440.2300109863281,414.6199951171875,416.55999755859375,81686100,0.0,0.0,41.00093693850064,435.56704853336555,437.239586791816,437.7127700879756,437.9101838086386,14.024281093052455
2026-01-30 00:00:00-05:00,425.3500061035156,439.8800048828125,422.70001220703125,430.4100036621094,82626100,0.0,0.0,43.45525687008354,435.0759014027698,436.97176000241575,437.56816085181987,437.83555515046413,14.357140677315849
2026-02-02 00:00:00-05:00,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500,0.0,0.0,38.3165502809987,433.8124819890387,436.37718108305023,437.25611801433024,437.6760968659679,14.32928466796875
2026-02-03 00:00:00-05:00,424.2699890136719,428.55999755859375,413.69000244140625,421.9599914550781,56886500,0.0,0.0,38.985851060458,432.68367336675675,435.8118010976396,436.9532244190975,437.5197177076506,14.829999651227679
2026-02-04 00:00:00-05:00,420.4599914550781,423.8999938964844,399.17999267578125,406.010009765625,74606900,0.0,0.0,36.456373525489774,430.14332445236323,434.6431033983449,436.34048749526636,437.20618827539164,15.668570382254464
2026-02-05 00:00:00-05:00,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800,0.0,0.0,34.17749745083623,427.0068165478599,433.17513822409916,435.5656261875398,436.80821616772687,16.437857491629465
2026-02-06 00:00:00-05:00,400.8699951171875,414.54998779296875,397.75,411.1099853515625,62677100,0.0,0.0,40.8067928363515,425.492832624403,432.3098381114507,435.08135607197585,436.5525123785113,16.820000784737722
2026-02-09 00:00:00-05:00,409.9100036621094,421.25,407.2900085449219,417.32000732421875,54484300,0.0,0.0,49.266106616807434,424.71446831009973,431.7220016099906,434.7296461957826,436.3611441690159,16.384286063058035
2026-02-10 00:00:00-05:00,418.0799865722656,427.25,417.0,425.2099914550781,64450200,0.0,0.0,47.550903230775475,424.7616609905739,431.4666286627392,434.5411381811152,436.25018742559365,15.762856619698661
2026-02-11 00:00:00-05:00,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000,0.0,0.0,40.61248159042433,425.09578746896415,431.3412702451287,434.41695700948264,436.1707824662711,15.638571602957589
2026-02-12 00:00:00-05:00,430.29998779296875,436.2300109863281,414.0,417.07000732421875,61933400,0.0,0.0,37.02020802377414,424.33142745517887,430.7816128756813,434.07345305531896,435.9807250021711,16.627144949776785
2026-02-13 00:00:00-05:00,414.30999755859375,424.05999755859375,410.8800048828125,417.44000244140625,51434100,0.0,0.0,41.9081413586358,423.67510126339096,430.25841246649406,433.7440777956375,435.7962402005715,16.51285879952567
2026-02-17 00:00:00-05:00,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800,0.0,0.0,40.97104920957412,422.4327111319073,429.4886709926242,433.28637338152214,435.5458298989023,17.234287806919642
2026-02-18 00:00:00-05:00,411.1099853515625,416.8999938964844,409.5799865722656,411.32000732421875,45921400,0.0,0.0,41.0393358582711,421.37435838831794,428.7761743781769,432.851395835833,435.3047769379602,17.174288068498885
2026-02-19 00:00:00-05:00,407.25,415.25,404.1099853515625,411.7099914550781,51019600,0.0,0.0,47.52221934310632,420.45394248991414,428.10691230276126,432.43275416492696,435.0700029530559,16.140716552734375
2026-02-20 00:00:00-05:00,408.29998779296875,414.70001220703125,405.5,411.82000732421875,57912200,0.0,0.0,38.95162129897623,419.6316629503241,427.46821014674,432.0245809601605,434.838659712968,15.132145472935267
2026-02-23 00:00:00-05:00,407.2900085449219,407.70001220703125,394.0400085449219,399.8299865722656,69680000,0.0,0.0,37.44286234834048,417.74578900955663,426.38435824185865,431.38706423960815,434.4903147065929,15.265716552734375
2026-02-24 00:00:00-05:00,399.5,410.82000732421875,397.6400146484375,409.3800048828125,58579500,0.0,0.0,43.51011925847207,416.94904766415243,425.7175208552294,430.95128088600825,434.2404608775006,15.145002092633929
2026-02-25 00:00:00-05:00,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700,0.0,0.0,56.39958505156849,416.9919949243745,425.3913433274355,430.68293856938396,434.07289404186866,14.162144252232142
2026-02-26 00:00:00-05:00,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500,0.0,0.0,56.386919374082865,416.1908512717927,424.7320744350759,430.2452563516192,433.8192332710269,13.823571341378349
2026-02-27 00:00:00-05:00,402.94000244140625,407.1199951171875,398.1099853515625,402.510009765625,56890100,0.0,0.0,44.70314340857094,414.887913985491,423.86062091862686,429.69604354793614,433.5076987087842,13.332857404436384
