Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi14,ema20,ema50,ema100,ema200,atr14
2026-01-22 00:00:00-05:00,334.029693291732,334.97400483813163,328.6484745534308,330.6070861816406,19902100,0.0,0.0,66.66666666666666,323.91356705100185,317.2759253404469,313.4825969044935,311.1268587436497,8.432272382881662
2026-01-23 00:00:00-05:00,332.4208233773452,333.79485543404394,327.73912386384455,328.19879150390625,19110600,0.0,0.0,62.60334315093267,324.3216836655642,317.7042730331316,313.7740066985413,311.29672872136365,7.989440800507359
2026-01-26 00:00:00-05:00,327.96897375638883,336.1132304137125,327.2594516081396,333.35516357421875,18502500,0.0,0.0,64.74533057151302,325.18201508543603,318.31803344650757,314.1617523792478,311.51621563532245,8.336268541672464
2026-01-27 00:00:00-05:00,335.39372151591886,337.97689313821826,333.51504015566695,334.76416015625,16080900,0.0,0.0,69.00205674901987,326.0946003302755,318.9629795919877,314.5697208500795,311.74753846637645,8.008284184535418
2026-01-28 00:00:00-05:00,336.3730282034612,337.3923296902988,331.89620142426776,336.04327392578125,17538500,0.0,0.0,64.66852708605022,327.042093053657,319.632795056058,314.99493972286564,311.9892870779128,7.546823845222073
2026-01-29 00:00:00-05:00,340.110413087966,342.0490498439696,326.4900031924115,338.4216003417969,24548300,0.0,0.0,63.74703470211617,328.1258556525275,320.3696109496164,315.4588339925474,312.25229517009075,8.047898692340125
2026-01-30 00:00:00-05:00,334.2245448121359,340.0504577998832,332.40584919738757,338.29168701171875,21740200,0.0,0.0,60.91607324552901,329.09403006768855,321.0724374618557,315.91096969589734,312.5113935963756,8.203502409713915
2026-02-02 00:00:00-05:00,336.31306806137826,344.9220241320709,335.77347016017904,344.6571960449219,22775200,0.0,0.0,63.28893750125051,330.57623635123457,321.9973299553093,316.4802019008285,312.8312523272069,8.219563003016118
2026-02-03 00:00:00-05:00,348.269675588024,349.9035038834414,338.35164404867646,340.4601745605469,25786500,0.0,0.0,54.61226762512848,331.5175637997405,322.7213630770833,316.9550528445853,313.1061669762949,8.440120910510078
2026-02-04 00:00:00-05:00,343.5129922654913,344.0076388930214,329.1381099272902,333.1053161621094,36991100,0.0,0.0,47.22584016654144,331.6687783104423,323.12857692355493,317.2748600389917,313.3051634856065,9.081813143612298
2026-02-05 00:00:00-05:00,312.9795292869652,332.4098415688309,306.7039514285333,331.09674072265625,51842000,0.0,0.0,48.25346194829753,331.61429854017695,323.4410539352844,317.548560646589,313.48219410488065,10.479397672395388
2026-02-06 00:00:00-05:00,327.11956678967005,330.4072593202418,319.9246230593204,322.87255859375,33877000,0.0,0.0,43.737032119396176,330.78175187861245,323.41876000032227,317.65398634851294,313.57563056745647,10.772763228860757
2026-02-09 00:00:00-05:00,321.01385169802745,327.5092759897379,317.47636565634593,324.171630859375,26103300,0.0,0.0,52.1995404741956,330.15221654344697,323.4482843477361,317.78304861605477,313.68106340618203,10.814874660613393
2026-02-10 00:00:00-05:00,320.6840944247819,321.40358879021477,314.4384942026548,318.40570068359375,25281900,0.0,0.0,40.34078910346205,329.03350074727047,323.2505359687501,317.79537835996643,313.7280747223752,10.568976159206041
2026-02-11 00:00:00-05:00,318.7354426626187,320.81899677354073,309.9116724274341,311.1108093261719,24008100,0.0,0.0,32.3630324185781,327.32657775478486,322.7744682572765,317.6630106563269,313.70203228062195,10.860558568955371
2026-02-12 00:00:00-05:00,312.1301041486662,316.25720140820505,307.9330488517572,309.1521911621094,28194000,0.0,0.0,32.628492635495576,325.5956837935777,322.240261312368,317.4944795772335,313.6567602296915,11.022588639401691
2026-02-13 00:00:00-05:00,307.76817850318747,308.6725707022854,303.68606268869297,305.8045654296875,20236000,0.0,0.0,24.01506403134387,323.71081537796914,321.59572421892955,317.2629961287672,313.57862893814917,10.78061361567623
2026-02-17 00:00:00-05:00,300.4283536382017,304.6753614906176,296.69096599073265,302.6068115234375,23750800,0.0,0.0,20.660098500221636,321.7009102489661,320.85106097596906,316.9727746514339,313.469456625565,11.101461463887327
2026-02-18 00:00:00-05:00,302.2191096500804,305.6946581383781,301.7674319832104,303.7260437011719,15847700,0.0,0.0,20.427949173775048,319.9890181967952,320.1794916710751,316.71046314746826,313.37250724323275,10.989397027397088
2026-02-19 00:00:00-05:00,302.30700660872435,305.81454523079384,300.4583334565555,303.3462829589844,13448600,0.0,0.0,16.685642468075443,318.4039957931942,319.5193658392284,316.4458259160131,313.27274381751886,10.26062310758853
2026-02-20 00:00:00-05:00,304.58541819197296,316.5370206854778,304.205711316736,314.6783142089844,33663100,0.0,0.0,31.507283438691246,318.04916897565045,319.3295206772581,316.4108256841908,313.28672959255834,10.656775187874088
2026-02-23 00:00:00-05:00,318.9153486533042,319.2300988453611,309.77176561057126,311.4705810546875,17641200,0.0,0.0,22.657687489848385,317.4226367927016,319.02132696656906,316.31299905786403,313.2686584628283,10.678902278081088
2026-02-24 00:00:00-05:00,310.4213396831998,312.1501023326058,305.8745243569723,310.7011413574219,15040700,0.0,0.0,24.013982942898906,316.782494370294,318.6950451779751,316.2018731628058,313.24311102894364,10.302025002428845
2026-02-25 00:00:00-05:00,311.900268311591,313.4391927184779,309.14220154269384,312.80963134765625,20209100,0.0,0.0,30.4899221003853,316.4041264633761,318.46424463560965,316.1347000575553,313.2387977982841,9.546843731718335
2026-02-26 00:00:00-05:00,312.5847948204166,312.7796648699896,302.19712331874405,306.93377685546875,22380000,0.0,0.0,28.379833717074362,315.5021884054802,318.01206942854526,315.952503558504,313.1760612714899,8.419068252813771
2026-02-27 00:00:00-05:00,303.72603691045066,311.8602907129145,303.37728357287466,311.21075439453125,33389200,0.0,0.0,38.77234899991421,315.0934804044374,317.7453511919173,315.85860753545506,313.1565059791819,8.2269889297212
2026-03-02 00:00:00-05:00,302.75171857799813,307.92309383959207,300.84806085749403,306.1443176269531,21854400,0.0,0.0,33.817717810018934,314.24117918753416,317.29040869917355,315.66624535904907,313.0867329607517,8.250544872838718
2026-03-03 00:00:00-05:00,298.20991751853006,303.72602030789244,296.4901208549964,303.3462829589844,20361100,0.0,0.0,35.721036071046,313.2035700229104,316.74358023877403,315.42228570756265,312.98981306023666,8.244906309641326
2026-03-04 00:00:00-05:00,302.4719130675056,305.24495342097674,300.58823031296424,303.23638916015625,20015600,0.0,0.0,41.35588768741042,312.2543147026481,316.21388647098513,315.1809808254358,312.89276406620604,7.798434792634603
2026-03-05 00:00:00-05:00,302.9865469194204,303.15641015461176,297.8601537711846,300.6981506347656,22643900,0.0,0.0,40.83622559222391,311.1537276485641,315.6054262421138,314.89419210878884,312.7714246290773,7.587869280672014
2026-03-06 00:00:00-05:00,295.863567933826,300.11856607791526,295.0421556163293,298.0899963378906,17598000,0.0,0.0,41.50153804777194,309.9095627618333,314.91854663802667,314.56143575688986,312.6253407654834,7.601431176744866
2026-03-09 00:00:00-04:00,294.135009765625,306.5,293.92999267578125,306.010009765625,19632700,0.21,0.0,53.39570795376897,309.5381767621944,314.5691922508737,314.39210058874596,312.55951657643004,7.848317454263715
2026-03-10 00:00:00-04:00,305.875,309.1499938964844,305.30999755859375,306.92999267578125,14386400,0.0,0.0,53.20965951995892,309.2897782777741,314.26961579694853,314.244336075618,312.5035014132395,7.842086753029638
2026-03-11 00:00:00-04:00,306.29998779296875,311.0690002441406,305.8399963378906,308.4200134277344,13376700,0.0,0.0,54.97216882214245,309.20694353015125,314.04021962560677,314.1290029538777,312.4628696919907,7.833000476744758
2026-03-12 00:00:00-04:00,306.2099914550781,308.6400146484375,300.8399963378906,303.2099914550781,15610200,0.0,0.0,37.22883786686242,308.6358052372871,313.61550479538994,313.9127849043965,312.3708012518224,7.447949089891433
2026-03-13 00:00:00-04:00,306.6549987792969,307.260009765625,299.7799987792969,301.4599914550781,16857500,0.0,0.0,38.47809578269791,307.95239440088625,313.13881799773065,313.6661949351031,312.262235980213,7.306640357858454
2026-03-16 00:00:00-04:00,303.6000061035156,305.57000732421875,301.80999755859375,304.4200134277344,14822000,0.0,0.0,43.117649340522206,307.61597716534794,312.7969040930249,313.4831022319869,312.1842039150142,7.15195735025182
2026-03-17 00:00:00-04:00,304.6700134277344,310.04998779296875,304.3500061035156,309.4100036621094,14423600,0.0,0.0,46.496214682690706,307.7868368317061,312.66408446828314,313.4024468147616,312.15659993239825,7.252170958371039
2026-03-18 00:00:00-04:00,307.9049987792969,310.75,305.5450134277344,306.29998779296875,13848400,0.0,0.0,49.307301089213006,307.6452321613502,312.4145120496434,313.26180406185483,312.09832518474224,6.865919425753426
2026-03-19 00:00:00-04:00,303.2099914550781,306.67999267578125,301.0,305.7300109863281,15399700,0.0,0.0,43.481637900308726,307.4628301446814,312.1523747530428,313.11265964451763,312.0349588743103,6.665704106877813
2026-03-20 00:00:00-04:00,304.135009765625,304.3699951171875,296.760009765625,298.7900085449219,34103002,0.0,0.0,41.62653424008295,306.63684713518046,311.6283603919401,312.82904279106026,311.90316832376914,6.566226084282521
